"","Age","Attrition","DistanceFromHome","Gender","MonthlyIncome","NumCompaniesWorked","PercentSalaryHike","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","YearsAtCompany","YearsSinceLastPromotion","YearsWithCurrManager","work_duration","Leaves","PerformanceRating","BusinessTravelTravel_Frequently","BusinessTravelTravel_Rarely","DepartmentResearch & Development","DepartmentSales","Education2","Education3","Education4","Education5","EducationFieldLife Sciences","EducationFieldMarketing","EducationFieldMedical","EducationFieldOther","EducationFieldTechnical Degree","JobRoleHuman Resources","JobRoleLaboratory Technician","JobRoleManager","JobRoleManufacturing Director","JobRoleResearch Director","JobRoleResearch Scientist","JobRoleSales Executive","JobRoleSales Representative","MaritalStatusMarried","MaritalStatusSingle","EnvironmentSatisfaction2","EnvironmentSatisfaction3","EnvironmentSatisfaction4","EnvironmentSatisfactionunknown","JobSatisfaction2","JobSatisfaction3","JobSatisfaction4","JobSatisfactionunknown","WorkLifeBalance2","WorkLifeBalance3","WorkLifeBalance4","WorkLifeBalanceunknown","JobInvolvement2","JobInvolvement3","JobInvolvement4","JobLevel2","JobLevel3","JobLevel4","JobLevel5"
"2219",1.32221527768059,1,-0.393893516973642,0,-0.884008826182396,0.122122240342778,0.762611149862875,-0.931908712680669,1.12051075695489,-0.620118902459433,-0.49111783605987,-0.368673480611052,-0.314837785343723,-0.520799767139011,-1.40534237370487,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"2220",-0.867573431411869,1,-0.764034239294921,0,0.0654506016418332,-1.07841229102693,-0.0572609054504545,0.241960873986498,-0.29296727037771,-0.620118902459433,0.161928947303322,1.49369771010457,0.806450026782921,0.666791338097347,-0.496875667747897,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"2221",1.8696624549537,0,-1.01079472084244,0,-0.893569281374181,1.32265677171249,0.762611149862875,1.41583046065366,2.27699277931793,-0.620118902459433,2.1210692973929,3.04567370236759,0.806450026782921,-1.11459531975719,-0.678569008939292,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
"2222",2.3076201967722,0,1.58019033540651,0,-0.86106373372211,0.122122240342778,-0.877132960763784,0.241960873986498,2.66248678677227,-0.620118902459433,0.32519064314412,-0.368673480611052,0.245806120719599,2.44817799595189,0.0482043558262885,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"2223",1.97915189040833,0,-0.270513276199883,0,-0.299546332124563,-0.278055936780459,0.216029779653989,0.241960873986498,2.53398878428749,0.155689426574922,-0.00133274853747592,-0.679068679063656,-1.15580364443871,-0.149677546752649,0.229897697017684,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
"2224",-0.101147383229509,0,-1.01079472084244,1,-0.253656147203992,0.122122240342778,-0.603842275659341,-0.931908712680669,0.478020744530981,1.70730608464363,-0.327856140219072,-0.679068679063656,-0.875481691407045,1.26058689071553,-1.76872905608766,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"2225",-0.648594560502623,1,-0.640653998521162,1,-0.732103815912912,-0.678234113903696,1.03590183496732,-0.931908712680669,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.298126434907194,-0.133488985365107,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"2226",-0.758083995957246,0,-0.764034239294921,1,-0.293597604449674,1.72283494883572,-0.603842275659341,-0.931908712680669,-0.421465272862492,0.931497755609276,-0.654379531900668,-0.679068679063656,-0.595159738375384,-0.149677546752649,0.0482043558262885,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"2227",-0.648594560502623,0,-1.01079472084244,1,2.19955665500822,0.122122240342778,-0.877132960763784,0.241960873986498,-0.29296727037771,0.155689426574922,-0.654379531900668,-0.368673480611052,-1.15580364443871,-0.298126434907194,-0.133488985365107,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"2228",-0.320126254138755,0,-0.887414480068681,0,-0.810924457605189,0.922478594589251,-1.15042364586823,-0.931908712680669,-0.164469267892928,0.155689426574922,-0.49111783605987,-0.368673480611052,-0.314837785343723,-0.075453102675377,-1.40534237370487,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
"2229",-0.648594560502623,1,1.33342985385899,1,-0.0686082256029841,-0.678234113903696,-0.330551590554898,0.241960873986498,-1.32095129025596,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,0.221444673633713,-1.58703571489627,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2230",-1.08655230232111,0,0.223007686895156,1,0.0274212354345079,-1.07841229102693,0.216029779653989,-0.931908712680669,-0.678461277832055,0.155689426574922,-0.327856140219072,-0.368673480611052,-0.0345158323120617,-0.372350878984466,-1.58703571489627,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
"2231",-0.101147383229509,0,-1.01079472084244,1,-0.63692417311469,-0.678234113903696,-0.877132960763784,1.41583046065366,-0.164469267892928,-0.620118902459433,0.488452338984918,-0.368673480611052,1.08677197981458,-1.04037087567992,1.86513776774024,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
"2232",-0.101147383229509,0,1.82695081695403,0,-0.0225055861225953,0.522300417466015,-0.330551590554898,0.241960873986498,-0.0359712654081463,0.155689426574922,-0.654379531900668,-0.679068679063656,-0.595159738375384,-0.298126434907194,-0.860262350130688,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"2233",1.10323640677134,0,1.70357057618027,0,-0.0486374969801428,1.72283494883572,-0.330551590554898,1.41583046065366,0.735016749500545,-2.17173556052814,-0.164594444378274,-0.368673480611052,-0.595159738375384,0.072995785479168,-0.315182326556502,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
"2234",-1.30553117323036,1,0.839908890763954,1,2.83755769814005,0.122122240342778,1.03590183496732,-0.931908712680669,-0.678461277832055,0.155689426574922,-0.654379531900668,-0.0582782821584481,-0.595159738375384,-0.372350878984466,1.13836440297466,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
"2235",0.0083420522251141,0,-0.147133035426123,1,0.230315340060182,-1.07841229102693,1.85577389028065,0.241960873986498,-0.549963275347274,1.70730608464363,-0.164594444378274,-0.368673480611052,-0.314837785343723,-0.075453102675377,-1.04195569132208,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"2236",2.08864132586295,0,0.0996274461213965,1,-0.476945889572142,-0.278055936780459,0.216029779653989,-0.931908712680669,-0.806959280316837,-0.620118902459433,-0.654379531900668,-0.368673480611052,-1.15580364443871,-0.817697543448101,1.32005774416606,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"2237",1.10323640677134,0,-0.764034239294921,1,-0.454425706231492,0.122122240342778,-1.15042364586823,0.241960873986498,1.89149877186358,0.155689426574922,2.1210692973929,0.872907313199364,0.52612807375126,-1.04037087567992,0.774977720591869,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
"2238",-1.41502060868498,0,-0.517273757747402,1,-0.460586888466198,-0.678234113903696,-0.0572609054504545,0.241960873986498,-0.806959280316837,1.70730608464363,-0.327856140219072,-0.679068679063656,-0.314837785343723,1.48326022294734,-1.95042239727906,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"2239",-0.539105125048,0,-0.640653998521162,1,-0.250044419687095,0.522300417466015,-0.330551590554898,0.241960873986498,-0.549963275347274,-0.620118902459433,-0.49111783605987,-0.679068679063656,-0.314837785343723,-0.149677546752649,0.229897697017684,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"2240",-0.320126254138755,0,-0.0237527946523632,1,-0.684726449073618,0.922478594589251,-0.603842275659341,-0.931908712680669,-0.549963275347274,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.595159738375384,-1.18881976383446,-1.22364903251348,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"2241",0.446299794043606,0,2.07371129850155,0,-0.216264144676119,-0.278055936780459,0.489320464758432,1.41583046065366,-0.549963275347274,-0.620118902459433,-0.49111783605987,-0.679068679063656,-0.314837785343723,2.44817799595189,-0.496875667747897,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"2242",0.336810358588983,0,-0.764034239294921,1,-0.459099706547476,0.122122240342778,-1.15042364586823,0.241960873986498,-0.0359712654081463,2.48311441367798,0.161928947303322,-0.679068679063656,0.806450026782921,-0.966146431602646,0.0482043558262885,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"2243",-0.648594560502623,0,0.839908890763954,1,-0.790528819862713,-0.678234113903696,1.03590183496732,0.241960873986498,0.221024739561417,1.70730608464363,0.978237426507312,2.11448810700978,1.36709393284624,-0.743473099370829,1.50175108535745,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"2244",0.99374697131672,1,1.08666937231147,1,-0.111099137566476,0.522300417466015,-1.15042364586823,0.241960873986498,2.14849477683314,-0.620118902459433,-0.00133274853747592,0.56251211474676,-0.314837785343723,-0.743473099370829,1.13836440297466,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"2245",0.22732092313436,1,-0.887414480068681,1,-0.450813978714595,-0.278055936780459,-0.0572609054504545,1.41583046065366,-0.0359712654081463,-1.39592723149379,-0.980902923582264,-0.679068679063656,-1.15580364443871,1.26058689071553,-1.22364903251348,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
"2246",-0.648594560502623,1,-0.887414480068681,1,-0.83514427742438,-0.678234113903696,-0.603842275659341,2.58970004732083,-0.164469267892928,0.155689426574922,0.488452338984918,0.56251211474676,0.806450026782921,-0.669248655293556,-1.22364903251348,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"2247",0.884257535862097,0,0.0996274461213965,1,-0.567239077494563,-0.278055936780459,-0.330551590554898,-0.931908712680669,1.63450276689402,-1.39592723149379,-0.00133274853747592,-0.679068679063656,0.806450026782921,2.44817799595189,-0.678569008939292,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"2248",-0.648594560502623,0,0.839908890763954,1,-0.479920253409587,2.5231913030822,-0.603842275659341,-0.931908712680669,-0.421465272862492,0.155689426574922,-0.654379531900668,-0.679068679063656,-0.595159738375384,-0.743473099370829,0.774977720591869,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"2249",-0.648594560502623,1,-0.270513276199883,1,-0.000622766461396864,1.32265677171249,2.12906457538509,0.241960873986498,-0.549963275347274,1.70730608464363,-0.817641227741466,-0.0582782821584481,-0.595159738375384,1.70593355517916,-1.76872905608766,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"2250",0.884257535862097,0,-1.01079472084244,0,2.5339601321609,0.522300417466015,-0.877132960763784,0.241960873986498,-0.164469267892928,1.70730608464363,-0.654379531900668,-0.368673480611052,-0.595159738375384,2.44817799595189,-0.133488985365107,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"2251",1.21272584222597,0,1.82695081695403,1,-1.04143765500713,0.522300417466015,-0.877132960763784,-0.931908712680669,0.478020744530981,0.155689426574922,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-0.446575323061739,-0.496875667747897,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"2252",-0.320126254138755,1,-0.270513276199883,1,-0.80922482112665,-0.678234113903696,0.216029779653989,0.241960873986498,-1.19245328777118,0.155689426574922,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-0.223901990829921,0.411591038209079,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"2253",0.336810358588983,0,1.95033105772779,0,-0.712557996409706,-0.278055936780459,-0.0572609054504545,0.241960873986498,0.606518747015763,-1.39592723149379,0.32519064314412,0.56251211474676,1.08677197981458,0.221444673633713,-0.496875667747897,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"2254",-0.977062866866492,0,-1.01079472084244,0,2.36590857534529,-1.07841229102693,-0.603842275659341,0.241960873986498,-0.678461277832055,-2.17173556052814,-0.327856140219072,-0.368673480611052,-0.314837785343723,-0.891921987525373,-1.58703571489627,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"2255",0.774768100407474,0,-0.517273757747402,1,-0.888895281058197,0.122122240342778,0.762611149862875,-0.931908712680669,-0.549963275347274,0.931497755609276,-0.327856140219072,-0.679068679063656,-0.314837785343723,-0.817697543448101,0.956671061783265,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"2256",1.76017301949908,0,-0.887414480068681,1,1.10222885355104,0.522300417466015,1.30919252007176,-0.931908712680669,3.04798079422662,-0.620118902459433,0.32519064314412,1.80409290855718,1.08677197981458,-0.595024211216283,1.50175108535745,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"2257",1.32221527768059,0,-0.270513276199883,1,-0.25046932880673,-0.278055936780459,1.03590183496732,-0.931908712680669,1.12051075695489,-0.620118902459433,-0.654379531900668,-0.368673480611052,-0.595159738375384,-0.669248655293556,-0.678569008939292,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
"2258",0.336810358588983,0,-0.887414480068681,1,2.1774613807872,-0.278055936780459,0.762611149862875,0.241960873986498,-0.421465272862492,0.155689426574922,-0.654379531900668,-0.368673480611052,-0.595159738375384,-0.891921987525373,1.32005774416606,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
"2259",0.774768100407474,0,-0.517273757747402,1,-0.270864966549206,-0.678234113903696,-0.603842275659341,-0.931908712680669,-0.678461277832055,-0.620118902459433,-0.327856140219072,-0.368673480611052,-0.314837785343723,-0.595024211216283,0.774977720591869,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"2260",-0.429615689593378,0,0.0996274461213965,0,-0.807950093767745,-1.07841229102693,-0.330551590554898,2.58970004732083,-0.806959280316837,-0.620118902459433,-0.49111783605987,-0.679068679063656,-0.314837785343723,-0.298126434907194,0.956671061783265,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"2261",-0.320126254138755,0,0.0996274461213965,0,2.70732305297195,0.122122240342778,-0.0572609054504545,0.241960873986498,0.478020744530981,1.70730608464363,0.978237426507312,0.252116916294156,2.20805979194123,-0.595024211216283,-1.22364903251348,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"2262",-0.758083995957246,0,-1.01079472084244,1,-0.849166278372332,2.12301312595896,1.85577389028065,-0.931908712680669,-0.935457282801619,0.155689426574922,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-1.18881976383446,0.956671061783265,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"2263",0.555789229498229,0,-0.147133035426123,0,-0.0936778636614444,-0.678234113903696,1.85577389028065,1.41583046065366,0.0925267370766356,-0.620118902459433,0.814975730666514,0.872907313199364,1.08677197981458,-0.298126434907194,-0.860262350130688,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"2264",0.774768100407474,0,-0.517273757747402,0,-0.450601524154777,1.72283494883572,0.216029779653989,1.41583046065366,-0.0359712654081463,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.075453102675377,0.0482043558262885,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"2265",-0.758083995957246,0,-0.147133035426123,1,-0.92628728358607,-0.678234113903696,0.489320464758432,0.241960873986498,-1.32095129025596,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.11459531975719,-0.496875667747897,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"2266",2.19813076131757,0,-0.887414480068681,1,-0.0724324076796984,-1.07841229102693,-0.330551590554898,-0.931908712680669,0.221024739561417,1.70730608464363,0.814975730666514,-0.0582782821584481,1.08677197981458,-0.075453102675377,0.774977720591869,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
"2267",1.32221527768059,0,-0.270513276199883,0,-0.299333877564746,0.122122240342778,-0.0572609054504545,-0.931908712680669,2.27699277931793,1.70730608464363,0.161928947303322,-0.679068679063656,0.806450026782921,-0.595024211216283,1.50175108535745,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"2268",-0.320126254138755,0,-0.887414480068681,0,0.0794726025897856,1.72283494883572,1.30919252007176,-0.931908712680669,0.606518747015763,0.155689426574922,1.14149912234811,1.18330251165197,1.36709393284624,-1.04037087567992,2.04683110893164,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"2269",-0.977062866866492,1,-0.887414480068681,1,-0.898455736249983,0.122122240342778,1.30919252007176,0.241960873986498,-0.806959280316837,1.70730608464363,-0.654379531900668,-0.368673480611052,-0.595159738375384,-0.891921987525373,-0.678569008939292,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"2270",-0.867573431411869,1,2.32047178004907,0,-0.439553887044269,0.922478594589251,0.489320464758432,2.58970004732083,-0.549963275347274,-1.39592723149379,-0.327856140219072,-0.679068679063656,-1.15580364443871,0.072995785479168,1.32005774416606,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"2271",-0.320126254138755,1,-0.270513276199883,1,-0.0456631331426984,-1.07841229102693,-0.0572609054504545,0.241960873986498,0.606518747015763,-0.620118902459433,1.30476081818891,2.42488330546238,1.6474158858779,0.592566894020075,0.593284379400474,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"2272",-0.210636818684132,0,-0.270513276199883,0,-0.839180914060912,-0.678234113903696,-0.330551590554898,0.241960873986498,-1.32095129025596,0.931497755609276,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.817697543448101,1.68344442654885,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
"2273",-1.41502060868498,1,-0.764034239294921,1,0.244549795567952,-0.278055936780459,0.489320464758432,0.241960873986498,-0.935457282801619,0.155689426574922,-1.14416461942306,-0.679068679063656,-1.15580364443871,0.592566894020075,-0.860262350130688,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
"2274",-1.41502060868498,0,0.0996274461213965,0,-0.285311876616793,-0.678234113903696,0.489320464758432,0.241960873986498,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.223901990829921,-1.04195569132208,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"2275",0.774768100407474,0,-0.517273757747402,0,2.26393038663291,0.922478594589251,1.85577389028065,0.241960873986498,0.606518747015763,-1.39592723149379,-0.817641227741466,-0.0582782821584481,-0.595159738375384,1.70593355517916,0.411591038209079,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"2276",-0.867573431411869,0,0.0996274461213965,0,1.33954059686714,-0.678234113903696,-0.603842275659341,-0.931908712680669,-0.164469267892928,2.48311441367798,0.488452338984918,-0.679068679063656,-0.0345158323120617,-0.520799767139011,0.0482043558262885,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"2277",-0.758083995957246,0,-1.01079472084244,1,0.789920650619372,-1.07841229102693,1.03590183496732,0.241960873986498,-0.678461277832055,-0.620118902459433,-0.327856140219072,-0.368673480611052,-0.314837785343723,-1.18881976383446,0.956671061783265,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
"2278",1.97915189040833,0,1.33342985385899,1,-0.366257063907246,-1.07841229102693,-0.330551590554898,0.241960873986498,-0.935457282801619,2.48311441367798,-0.654379531900668,-0.368673480611052,-0.595159738375384,2.44817799595189,-1.22364903251348,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"2279",-0.429615689593378,0,-0.270513276199883,1,-0.587634715237039,2.12301312595896,1.85577389028065,1.41583046065366,-0.421465272862492,-0.620118902459433,-0.327856140219072,-0.679068679063656,-0.595159738375384,0.147220229556441,1.13836440297466,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"2280",1.10323640677134,0,-0.147133035426123,0,-0.878909916746777,0.122122240342778,0.489320464758432,-0.931908712680669,-0.0359712654081463,1.70730608464363,-0.327856140219072,-0.368673480611052,-0.595159738375384,2.44817799595189,0.956671061783265,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"2281",-0.977062866866492,1,-1.01079472084244,1,-1.0191299262263,1.72283494883572,-0.877132960763784,-0.931908712680669,-0.421465272862492,0.155689426574922,-1.14416461942306,-0.679068679063656,-1.15580364443871,-0.075453102675377,0.593284379400474,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"2282",-0.977062866866492,0,-0.147133035426123,1,2.08291910166843,-0.678234113903696,0.216029779653989,-0.931908712680669,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.18881976383446,0.0482043558262885,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
